id,league_id,country_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal
871,1,1,9985,9998,2,1
872,1,1,9997,10001,0,3
873,1,1,1773,8571,0,2
874,1,1,8203,9987,3,2
875,1,1,9989,9984,2,2
876,1,1,10000,9993,1,0
877,1,1,9987,1773,5,0
878,1,1,9991,9997,6,0
879,1,1,9993,8635,0,0
880,1,1,9994,8203,3,2
881,1,1,8571,10000,0,0
882,1,1,9998,8342,0,2
883,1,1,10001,9989,0,2
884,1,1,9984,9985,0,1
885,1,1,8342,9993,5,1
886,1,1,8635,9987,4,2
887,1,1,9997,9984,0,1
888,1,1,10000,10001,3,1
889,1,1,9994,9998,3,1
890,1,1,8203,8571,0,0
891,1,1,9989,9985,0,2
892,1,1,1773,9991,2,3
893,1,1,9985,8635,1,2
894,1,1,9987,9994,0,1
895,1,1,9991,8342,1,3
896,1,1,9993,9997,3,2
897,1,1,8571,9998,2,2
898,1,1,9989,10000,2,1
899,1,1,10001,1773,1,3
900,1,1,9984,8203,1,0
901,1,1,8342,8571,2,1
902,1,1,8635,10001,3,1
903,1,1,9997,9989,1,1
904,1,1,10000,9985,4,2
905,1,1,1773,9984,2,3
906,1,1,9994,9991,1,1
907,1,1,8203,9993,2,1
908,1,1,9998,9987,1,2
909,1,1,9985,9997,0,0
910,1,1,9987,8342,3,0
911,1,1,9993,1773,2,1
912,1,1,8571,9994,2,5
913,1,1,9989,8635,0,0
914,1,1,10001,8203,1,3
915,1,1,9984,10000,1,0
916,1,1,9991,9998,2,0
917,1,1,8342,9985,1,0
918,1,1,8635,9984,4,0
919,1,1,9997,10000,1,0
920,1,1,1773,9989,0,0
921,1,1,9994,10001,4,0
922,1,1,8571,9987,3,2
923,1,1,8203,9991,0,2
924,1,1,9998,9993,4,2
925,1,1,9985,1773,4,0
926,1,1,9991,8571,3,1
927,1,1,9993,9994,2,2
928,1,1,9997,8635,2,2
929,1,1,10000,8203,2,0
930,1,1,9989,9998,1,1
931,1,1,10001,9987,3,2
932,1,1,9984,8342,1,2
933,1,1,8342,1773,1,0
934,1,1,9987,10000,2,2
935,1,1,9991,9985,3,1
936,1,1,9993,10001,3,1
937,1,1,9994,8635,0,1
938,1,1,8571,9984,2,0
939,1,1,8203,9989,2,1
940,1,1,9998,9997,4,2
941,1,1,8342,9989,1,0
942,1,1,8635,10000,2,1
943,1,1,9987,9991,3,1
944,1,1,1773,9997,3,1
945,1,1,9994,9984,1,0
946,1,1,8571,9993,2,0
947,1,1,8203,9985,1,2
948,1,1,9998,10001,2,1
949,1,1,9985,8571,3,1
950,1,1,9997,9994,0,2
951,1,1,10000,8342,1,1
952,1,1,1773,8203,1,2
953,1,1,9989,9993,1,1
954,1,1,10001,9991,2,3
955,1,1,9984,9987,3,2
956,1,1,8635,9998,2,2
957,1,1,8342,8635,1,1
958,1,1,9987,8203,0,0
959,1,1,9991,9989,1,0
960,1,1,9993,9985,1,1
961,1,1,9994,1773,0,1
962,1,1,8571,9997,4,0
963,1,1,9998,10000,3,1
964,1,1,10001,9984,1,3
965,1,1,8635,8571,2,0
966,1,1,9985,10001,1,0
967,1,1,9997,9987,3,4
968,1,1,10000,9991,1,3
969,1,1,1773,9998,3,1
970,1,1,8203,8342,1,2
971,1,1,9984,9993,2,1
972,1,1,9989,9994,1,1
973,1,1,9987,9985,3,0
974,1,1,9991,8635,0,1
975,1,1,9993,10000,2,0
976,1,1,9994,8342,1,2
977,1,1,8571,1773,2,0
978,1,1,9998,8203,5,1
979,1,1,10001,9997,2,0
980,1,1,9984,9989,0,0
981,1,1,8342,9998,2,1
982,1,1,8635,9993,3,2
983,1,1,9985,9984,0,0
984,1,1,9997,9991,3,4
985,1,1,10000,8571,1,0
986,1,1,1773,9987,1,1
987,1,1,8203,9994,0,2
988,1,1,9989,10001,0,0
989,1,1,9985,9989,2,0
990,1,1,9987,8635,0,1
991,1,1,9991,1773,6,1
992,1,1,9993,8342,1,1
993,1,1,8571,8203,1,0
994,1,1,9998,9994,3,3
995,1,1,10001,10000,1,1
996,1,1,9984,9997,2,2
997,1,1,8571,8635,1,1
998,1,1,9993,9994,2,4
999,1,1,9998,1773,5,2
1000,1,1,9985,10000,0,1
1001,1,1,8203,9986,4,2
1002,1,1,8342,8475,3,1
1003,1,1,9991,9989,2,0
1004,1,1,9987,9984,3,3
1005,1,1,8342,9987,1,1
1006,1,1,9985,8635,2,1
1007,1,1,9993,9991,2,2
1008,1,1,9986,1773,0,4
1009,1,1,10000,9984,3,1
1010,1,1,9994,9989,2,2
1011,1,1,8203,8571,0,2
1012,1,1,8475,9998,2,2
1013,1,1,8635,8475,2,0
1014,1,1,9987,9993,3,0
1015,1,1,9991,8571,0,1
1016,1,1,10000,9994,0,3
1017,1,1,1773,8342,4,1
1018,1,1,9989,9986,0,1
1019,1,1,9998,9985,3,1
1020,1,1,9984,8203,1,2
1021,1,1,8342,9994,2,3
1022,1,1,9985,9984,2,1
1023,1,1,9991,9998,2,0
1024,1,1,9993,1773,1,3
1025,1,1,9986,8635,2,0
1026,1,1,8571,9987,1,1
1027,1,1,8203,9989,3,0
1028,1,1,8475,10000,0,2
1029,1,1,8635,9991,5,0
1030,1,1,9987,9985,0,2
1031,1,1,10000,9986,4,1
1032,1,1,1773,8203,3,1
1033,1,1,9994,8475,2,0
1034,1,1,9989,8342,3,2
1035,1,1,9998,8571,1,0
1036,1,1,9984,9993,3,1
1037,1,1,8342,10000,0,1
1038,1,1,9985,1773,2,0
1039,1,1,9991,9987,1,2
1040,1,1,9993,8475,1,2
1041,1,1,9986,9994,0,2
1042,1,1,8571,9989,4,1
1043,1,1,8203,8635,1,4
1044,1,1,9998,9984,3,2
1045,1,1,8635,8342,6,1
1046,1,1,9987,9998,5,1
1047,1,1,10000,8203,1,1
1048,1,1,1773,8571,0,0
1049,1,1,9994,9985,2,1
1050,1,1,9989,9993,1,3
1051,1,1,8475,9986,0,0
1052,1,1,9984,9991,2,2
1053,1,1,8635,8571,1,0
1054,1,1,9986,8203,1,1
1055,1,1,10000,9985,0,0
1056,1,1,1773,9998,1,3
1057,1,1,9994,9993,1,0
1058,1,1,9989,9991,2,0
1059,1,1,8475,8342,2,6
1060,1,1,9984,9987,3,1
1061,1,1,8342,9986,1,0
1062,1,1,9985,9989,3,0
1063,1,1,9987,1773,1,1
1064,1,1,9991,10000,0,1
1065,1,1,9993,8635,1,4
1066,1,1,8571,9984,3,1
1067,1,1,8203,8475,0,1
1068,1,1,9998,9994,1,2
1069,1,1,8342,8203,1,1
1070,1,1,8635,9984,2,1
1071,1,1,9986,8571,2,0
1072,1,1,10000,9993,0,0
1073,1,1,1773,9991,1,1
1074,1,1,9994,9987,3,4
1075,1,1,9989,9998,0,3
1076,1,1,8475,9985,0,2
1077,1,1,9985,9986,6,1
1078,1,1,9987,9989,4,1
1079,1,1,9991,8475,0,2
1080,1,1,9993,8342,1,7
1081,1,1,8571,10000,1,2
1082,1,1,8203,9994,2,1
1083,1,1,9998,8635,0,5
1084,1,1,9984,1773,1,1
1085,1,1,8635,9993,1,0
1086,1,1,9986,8342,0,1
1087,1,1,10000,9991,3,1
1088,1,1,1773,9987,2,2
1089,1,1,9994,9998,2,2
1090,1,1,9989,9985,0,0
1091,1,1,8475,8203,0,0
1092,1,1,9984,8571,1,2
1093,1,1,8342,9998,2,0
1094,1,1,8635,1773,2,1
1095,1,1,9986,9993,1,0
1096,1,1,10000,9987,3,2
1097,1,1,9994,9991,2,2
1098,1,1,8203,9985,0,2
1099,1,1,9989,9984,1,1
1100,1,1,8475,8571,1,0
1101,1,1,9985,8342,1,3
1102,1,1,9987,8635,2,4
1103,1,1,9991,9986,1,2
1104,1,1,9993,8203,0,2
1105,1,1,1773,9989,2,2
1106,1,1,8571,9994,2,3
1107,1,1,9998,10000,1,1
1108,1,1,9984,8475,2,2
1109,1,1,8342,8571,0,0
1110,1,1,8635,9989,4,1
1111,1,1,9985,9993,3,0
1112,1,1,9986,9998,1,2
1113,1,1,10000,1773,2,1
1114,1,1,9994,9984,3,0
1115,1,1,8203,9991,1,0
1116,1,1,8475,9987,1,1
1117,1,1,8635,10000,0,1
1118,1,1,9987,9986,3,1
1119,1,1,9991,9985,0,0
1120,1,1,1773,9994,2,6
1121,1,1,8571,9993,4,0
1122,1,1,9989,8475,0,0
1123,1,1,9998,8203,2,3
1124,1,1,9984,8342,0,3
1125,1,1,8342,9991,0,0
1126,1,1,9985,8571,2,0
1127,1,1,9993,9998,0,0
1128,1,1,9986,9984,2,1
1129,1,1,10000,9989,2,0
1130,1,1,9994,8635,0,2
1131,1,1,8203,9987,2,1
1132,1,1,8475,1773,2,0
1133,1,1,8635,9985,2,2
1134,1,1,9987,8342,4,1
1135,1,1,9991,9993,2,1
1136,1,1,1773,9986,1,0
1137,1,1,8571,8203,2,1
1138,1,1,9989,9994,1,1
1139,1,1,9998,8475,3,0
1140,1,1,9984,10000,1,2
1141,1,1,8342,1773,3,1
1142,1,1,9985,9998,0,1
1143,1,1,9993,9987,0,2
1144,1,1,9986,9989,1,0
1145,1,1,9994,10000,1,1
1146,1,1,8571,9991,1,0
1147,1,1,8203,9984,2,0
1148,1,1,8475,8635,1,2
1149,1,1,8635,9986,2,0
1150,1,1,9987,8571,2,0
1151,1,1,10000,8475,2,0
1152,1,1,1773,9993,1,1
1153,1,1,9994,8342,1,1
1154,1,1,9989,8203,0,2
1155,1,1,9998,9991,0,2
1156,1,1,9984,9985,0,1
1157,1,1,8342,8635,2,2
1158,1,1,9985,9987,0,0
1159,1,1,9991,9984,2,0
1160,1,1,9993,9989,1,3
1161,1,1,9986,10000,0,1
1162,1,1,8571,9998,0,1
1163,1,1,8203,1773,1,2
1164,1,1,8475,9994,0,0
1165,1,1,8635,8203,1,0
1166,1,1,9987,9991,3,2
1167,1,1,10000,8342,1,2
1168,1,1,1773,9985,0,4
1169,1,1,9994,9986,1,1
1170,1,1,9989,8571,1,0
1171,1,1,8475,9993,3,2
1172,1,1,9984,9998,1,3
1173,1,1,9985,8475,3,1
1174,1,1,9987,9994,1,0
1175,1,1,9991,1773,1,1
1176,1,1,9993,10000,1,1
1177,1,1,8571,9986,0,1
1178,1,1,8203,8342,3,3
1179,1,1,9998,9989,1,1
1180,1,1,9984,8635,0,3
1181,1,1,8342,9989,3,0
1182,1,1,9985,9994,0,2
1183,1,1,9991,8635,1,1
1184,1,1,9993,9984,3,1
1185,1,1,9986,8475,3,0
1186,1,1,8571,1773,0,0
1187,1,1,8203,10000,2,3
1188,1,1,9998,9987,1,5
1189,1,1,8342,9993,3,1
1190,1,1,8635,9998,2,1
1191,1,1,9986,9985,2,6
1192,1,1,10000,8571,2,0
1193,1,1,1773,9984,3,2
1194,1,1,9994,8203,2,1
1195,1,1,9989,9987,1,1
1196,1,1,8475,9991,0,2
1197,1,1,9985,8203,3,2
1198,1,1,9987,10000,2,0
1199,1,1,9991,9994,2,1
1200,1,1,9993,9986,2,0
1201,1,1,1773,8635,1,1
1202,1,1,8571,8475,2,1
1203,1,1,9998,8342,1,3
1204,1,1,9984,9989,0,3
1205,1,1,8342,9985,4,2
1206,1,1,8635,9987,2,2
1207,1,1,9986,9991,1,1
1208,1,1,10000,9998,2,4
1209,1,1,9994,8571,0,1
1210,1,1,8203,9993,0,2
1211,1,1,9989,1773,1,1
1212,1,1,8475,9984,2,0
1213,1,1,9987,8475,1,1
1214,1,1,9991,8203,0,2
1215,1,1,9993,9985,3,2
1216,1,1,1773,10000,0,1
1217,1,1,8571,8342,1,1
1218,1,1,9989,8635,1,1
1219,1,1,9998,9986,2,3
1220,1,1,9984,9994,0,1
1221,1,1,8342,9984,4,0
1222,1,1,9985,9991,1,2
1223,1,1,9993,8571,2,1
1224,1,1,9986,9987,1,2
1225,1,1,10000,8635,2,3
1226,1,1,9994,1773,2,2
1227,1,1,8203,9998,3,0
1228,1,1,8475,9989,1,1
1229,1,1,8635,9994,3,0
1230,1,1,9987,8203,2,1
1231,1,1,9991,8342,2,2
1232,1,1,1773,8475,5,2
1233,1,1,8571,9985,2,1
1234,1,1,9989,10000,1,4
1235,1,1,9998,9993,1,0
1236,1,1,9984,9986,1,0
1237,1,1,8475,9989,2,0
1238,1,1,9991,8573,0,1
1239,1,1,9989,9991,1,0
1240,1,1,8573,8475,0,0
1241,1,1,9991,8475,2,1
1242,1,1,8573,9989,2,0
1243,1,1,8475,9991,2,4
1244,1,1,9989,8573,0,2
1245,1,1,9989,8475,4,2
1246,1,1,8573,9991,1,1
1247,1,1,8475,8573,0,1
1248,1,1,9991,9989,4,0
1249,1,1,9985,9986,3,0
1250,1,1,8475,8342,0,2
1251,1,1,9984,9991,0,0
1252,1,1,9989,8573,2,0
1253,1,1,10001,9994,1,0
1254,1,1,8203,9987,3,1
1255,1,1,8635,274581,3,1
1256,1,1,10000,8571,2,0
1257,1,1,8342,9985,3,0
1258,1,1,8635,9987,0,0
1259,1,1,9986,8571,0,2
1260,1,1,274581,8203,1,1
1261,1,1,9994,8573,3,1
1262,1,1,9989,10000,3,1
1263,1,1,10001,9991,0,0
1264,1,1,8475,9984,1,0
1265,1,1,9985,10000,1,2
1266,1,1,9987,10001,3,1
1267,1,1,9991,9986,2,2
1268,1,1,8573,274581,0,0
1269,1,1,9994,8342,1,3
1270,1,1,8571,8475,2,1
1271,1,1,8203,8635,1,1
1272,1,1,9984,9989,1,2
1273,1,1,8342,9991,2,2
1274,1,1,8635,9985,0,2
1275,1,1,9986,8573,2,0
1276,1,1,10000,9984,1,2
1277,1,1,274581,9994,2,2
1278,1,1,9989,8203,0,1
1279,1,1,10001,8571,2,1
1280,1,1,8475,9987,0,1
1281,1,1,9987,9989,3,0
1282,1,1,9991,8475,4,1
1283,1,1,8573,10001,4,0
1284,1,1,274581,8342,1,4
1285,1,1,9994,9986,5,2
1286,1,1,8571,8635,2,3
1287,1,1,8203,10000,1,1
1288,1,1,9984,9985,0,1
1289,1,1,8635,9994,1,1
1290,1,1,9985,8203,2,0
1291,1,1,9986,8342,0,0
1292,1,1,10000,9987,2,0
1293,1,1,9989,9991,0,1
1294,1,1,10001,274581,1,3
1295,1,1,8475,8573,1,0
1296,1,1,9984,8571,0,4
1297,1,1,8342,10001,5,0
1298,1,1,9987,9985,0,2
1299,1,1,9991,8635,0,2
1300,1,1,8573,10000,1,3
1301,1,1,274581,9986,0,2
1302,1,1,9994,8475,3,0
1303,1,1,8571,9989,1,0
1304,1,1,8203,9984,1,1
1305,1,1,274581,9989,2,1
1306,1,1,9994,10001,0,0
1307,1,1,8571,10000,3,1
1308,1,1,8342,8475,4,2
1309,1,1,9987,8203,3,0
1310,1,1,9991,9984,4,0
1311,1,1,8573,9985,3,2
1312,1,1,9986,8635,3,1
1313,1,1,8635,8342,2,2
1314,1,1,9985,8571,0,2
1315,1,1,10000,9991,2,1
1316,1,1,8203,8573,0,0
1317,1,1,9989,9994,1,1
1318,1,1,10001,9986,2,3
1319,1,1,8475,274581,2,1
1320,1,1,9984,9987,0,1
1321,1,1,8342,10000,2,1
1322,1,1,9991,9987,0,0
1323,1,1,8573,9989,2,1
1324,1,1,9986,9985,0,1
1325,1,1,274581,8635,4,2
1326,1,1,9994,9984,0,0
1327,1,1,8571,8203,3,0
1328,1,1,10001,8475,1,2
1329,1,1,8635,8573,3,0
1330,1,1,9985,8342,1,3
1331,1,1,9987,8571,3,0
1332,1,1,10000,9994,1,0
1333,1,1,8203,9991,0,0
1334,1,1,9989,10001,3,3
1335,1,1,8475,9986,1,3
1336,1,1,9984,274581,2,1
1337,1,1,8342,9989,1,0
1338,1,1,9987,9984,1,1
1339,1,1,9991,8203,3,1
1340,1,1,8573,8635,0,2
1341,1,1,9986,10001,2,3
1342,1,1,274581,8475,1,0
1343,1,1,9994,10000,2,1
1344,1,1,8571,9985,2,3
1345,1,1,8342,9987,4,1
1346,1,1,9991,9985,1,2
1347,1,1,8573,9984,2,0
1348,1,1,9986,9989,6,0
1349,1,1,274581,10000,0,1
1350,1,1,9994,8571,1,2
1351,1,1,10001,8203,1,1
1352,1,1,8475,8635,0,2
1353,1,1,8635,10001,4,0
1354,1,1,9985,9994,2,0
1355,1,1,9987,8573,1,1
1356,1,1,10000,9986,1,3
1357,1,1,8571,9991,2,3
1358,1,1,8203,274581,1,0
1359,1,1,9989,8342,0,6
1360,1,1,9984,8475,1,0
1361,1,1,8342,8203,1,1
1362,1,1,8635,9989,3,0
1363,1,1,8573,8571,1,7
1364,1,1,9986,9984,0,2
1365,1,1,274581,9991,1,3
1366,1,1,9994,9987,1,1
1367,1,1,10001,9985,1,1
1368,1,1,8475,10000,1,3
1369,1,1,9985,8635,2,0
1370,1,1,9987,274581,2,0
1371,1,1,9991,8573,3,1
1372,1,1,10000,10001,1,3
1373,1,1,8571,9986,0,0
1374,1,1,8203,9994,0,1
1375,1,1,9989,8475,1,1
1376,1,1,9984,8342,0,3
1377,1,1,8342,8573,2,0
1378,1,1,8635,10000,0,0
1379,1,1,9986,9987,1,0
1380,1,1,274581,8571,0,3
1381,1,1,9994,9991,3,3
1382,1,1,9989,9985,2,3
1383,1,1,10001,9984,1,0
1384,1,1,8475,8203,2,2
1385,1,1,9985,274581,3,0
1386,1,1,9987,8475,1,0
1387,1,1,9991,10001,4,0
1388,1,1,8573,9994,0,1
1389,1,1,10000,9989,2,3
1390,1,1,8571,8342,2,0
1391,1,1,8203,9986,0,0
1392,1,1,9984,8635,0,2
1393,1,1,8635,8203,1,1
1394,1,1,8342,9994,1,1
1395,1,1,9986,9991,0,0
1396,1,1,10000,9985,1,1
1397,1,1,274581,8573,0,1
1398,1,1,9989,9984,2,1
1399,1,1,10001,9987,1,2
1400,1,1,8475,8571,1,0
1401,1,1,9985,8475,3,2
1402,1,1,9987,8635,0,1
1403,1,1,9991,8342,2,1
1404,1,1,8573,9986,1,3
1405,1,1,9994,274581,1,0
1406,1,1,8571,10001,6,0
1407,1,1,8203,9989,2,1
1408,1,1,9984,10000,2,2
1409,1,1,8342,274581,3,0
1410,1,1,8635,8571,2,0
1411,1,1,9985,9984,1,0
1412,1,1,9986,9994,1,0
1413,1,1,10000,8203,2,3
1414,1,1,9989,9987,0,2
1415,1,1,10001,8573,3,0
1416,1,1,8475,9991,0,1
1417,1,1,8342,9986,1,0
1418,1,1,9987,10000,3,2
1419,1,1,9991,9989,2,1
1420,1,1,8573,8475,4,3
1421,1,1,274581,10001,1,0
1422,1,1,9994,8635,1,2
1423,1,1,8571,9984,1,0
1424,1,1,8203,9985,1,0
1425,1,1,8635,9986,1,0
1426,1,1,9985,9991,0,1
1427,1,1,9987,9994,0,0
1428,1,1,10000,8342,1,1
1429,1,1,8203,8571,1,2
1430,1,1,9989,274581,2,2
1431,1,1,8475,10001,1,1
1432,1,1,9984,8573,0,1
1433,1,1,9986,274581,2,0
1434,1,1,8635,9991,1,2
1435,1,1,10000,8573,1,4
1436,1,1,9985,9987,1,0
1437,1,1,10001,8342,1,3
1438,1,1,9984,8203,2,3
1439,1,1,8475,9994,0,0
1440,1,1,9989,8571,0,0
1441,1,1,8342,9984,1,1
1442,1,1,9991,10000,3,1
1443,1,1,8573,8203,2,0
1444,1,1,9986,8475,2,2
1445,1,1,274581,9985,5,2
1446,1,1,9994,9989,2,0
1447,1,1,8571,9987,1,1
1448,1,1,10001,8635,2,2
1449,1,1,8635,8475,1,0
1450,1,1,9985,10001,2,2
1451,1,1,9987,9991,3,2
1452,1,1,10000,274581,1,1
1453,1,1,8571,8573,0,2
1454,1,1,8203,8342,3,1
1455,1,1,9989,9986,0,2
1456,1,1,9984,9994,1,0
1457,1,1,8342,8635,2,2
1458,1,1,9991,8571,0,1
1459,1,1,8573,9987,1,1
1460,1,1,9986,8203,2,0
1461,1,1,274581,9984,4,0
1462,1,1,9994,9985,1,1
1463,1,1,10001,10000,2,2
1464,1,1,8475,9989,2,0
1465,1,1,9985,8573,3,5
1466,1,1,9987,8342,1,1
1467,1,1,9991,274581,1,0
1468,1,1,10000,8475,1,4
1469,1,1,8571,9994,2,3
1470,1,1,8203,10001,5,2
1471,1,1,9989,8635,2,2
1472,1,1,9984,9986,1,0
1473,1,1,8342,8571,5,0
1474,1,1,8635,9984,3,2
1475,1,1,8573,9991,1,3
1476,1,1,9986,10000,2,1
1477,1,1,274581,9987,1,2
1478,1,1,9994,8203,3,2
1479,1,1,10001,9989,6,1
1480,1,1,8475,9985,0,2
1481,1,1,9985,9989,2,2
1482,1,1,9987,9986,1,1
1483,1,1,9991,9994,1,1
1484,1,1,8573,8342,2,2
1485,1,1,10000,8635,0,2
1486,1,1,8571,274581,3,0
1487,1,1,8203,8475,2,0
1488,1,1,9984,10001,1,2
1489,1,1,9997,8342,2,1
1490,1,1,8571,9985,2,1
1491,1,1,9987,1773,3,1
1492,1,1,8573,8203,3,1
1493,1,1,10000,9994,3,1
1494,1,1,10001,9991,1,1
1495,1,1,8635,8475,3,2
1496,1,1,9986,274581,2,1
1497,1,1,8635,8203,1,1
1498,1,1,9991,8342,4,1
1499,1,1,9987,9985,3,1
1500,1,1,8573,9994,2,0
1501,1,1,9986,10000,3,0
1502,1,1,1773,274581,1,1
1503,1,1,10001,8571,1,1
1504,1,1,9997,8475,1,3
1505,1,1,8342,8573,1,0
1506,1,1,9985,10001,1,2
1507,1,1,8203,9997,3,0
1508,1,1,10000,8635,0,4
1509,1,1,274581,9991,1,2
1510,1,1,9994,1773,1,2
1511,1,1,8571,9986,2,0
1512,1,1,8475,9987,0,1
1513,1,1,8635,8342,3,1
1514,1,1,9991,8573,2,2
1515,1,1,9987,274581,0,4
1516,1,1,8203,10000,3,4
1517,1,1,9986,9985,2,3
1518,1,1,1773,8475,0,2
1519,1,1,10001,9994,1,2
1520,1,1,9997,8571,2,1
1521,1,1,8342,1773,2,0
1522,1,1,9985,8203,2,1
1523,1,1,8573,9987,3,2
1524,1,1,10000,9997,4,0
1525,1,1,274581,10001,2,2
1526,1,1,9994,9991,1,2
1527,1,1,8571,8635,1,1
1528,1,1,8475,9986,0,1
1529,1,1,8635,274581,2,0
1530,1,1,9987,9994,0,2
1531,1,1,8203,8475,2,0
1532,1,1,10000,8571,2,2
1533,1,1,9986,8573,1,1
1534,1,1,1773,9991,0,2
1535,1,1,10001,8342,0,2
1536,1,1,9997,9985,1,0
1537,1,1,8342,9987,1,0
1538,1,1,9985,8635,1,0
1539,1,1,9991,9986,1,3
1540,1,1,8573,1773,3,0
1541,1,1,274581,10000,2,2
1542,1,1,9994,9997,1,1
1543,1,1,8571,8203,1,0
1544,1,1,8475,10001,2,2
1545,1,1,8342,10000,3,0
1546,1,1,9985,8571,1,1
1547,1,1,9991,10001,5,0
1548,1,1,8203,8573,2,1
1549,1,1,274581,9986,0,1
1550,1,1,9994,8635,1,1
1551,1,1,1773,9987,1,3
1552,1,1,8475,9997,2,1
1553,1,1,8635,1773,3,2
1554,1,1,9987,9991,0,1
1555,1,1,8203,8342,1,4
1556,1,1,10000,9985,2,3
1557,1,1,8571,8475,3,1
1558,1,1,9986,9994,1,2
1559,1,1,10001,8573,0,1
1560,1,1,9997,274581,0,1
1561,1,1,8342,9986,2,1
1562,1,1,9991,10000,2,2
1563,1,1,9987,8635,0,0
1564,1,1,8573,9997,1,2
1565,1,1,274581,8203,2,3
1566,1,1,9994,8571,3,1
1567,1,1,1773,10001,5,1
1568,1,1,8475,9985,0,0
1569,1,1,8635,8573,1,1
1570,1,1,9985,8342,2,0
1571,1,1,8203,9994,1,1
1572,1,1,10000,8475,2,1
1573,1,1,8571,274581,1,3
1574,1,1,9986,1773,2,1
1575,1,1,10001,9987,0,0
1576,1,1,9997,9991,0,2
1577,1,1,9991,9987,1,0
1578,1,1,8342,8203,3,0
1579,1,1,8475,8571,2,1
1580,1,1,8573,10001,2,1
1581,1,1,274581,9997,0,2
1582,1,1,9994,9986,2,2
1583,1,1,9985,10000,2,1
1584,1,1,1773,8635,0,2
1585,1,1,8342,8635,1,4
1586,1,1,9991,8571,3,0
1587,1,1,9987,9997,3,0
1588,1,1,8573,9985,4,1
1589,1,1,274581,8475,0,1
1590,1,1,9994,10000,1,1
1591,1,1,1773,8203,3,1
1592,1,1,10001,9986,2,1
1593,1,1,8635,10001,2,1
1594,1,1,9985,274581,3,0
1595,1,1,8203,9991,2,0
1596,1,1,10000,8573,1,0
1597,1,1,8571,8342,1,4
1598,1,1,9986,9987,1,0
1599,1,1,8475,9994,2,3
1600,1,1,9997,1773,2,2
1601,1,1,8342,274581,3,0
1602,1,1,9991,8635,2,0
1603,1,1,9987,10000,2,1
1604,1,1,8573,8475,3,3
1605,1,1,9994,9985,0,2
1606,1,1,9986,9997,0,0
1607,1,1,1773,8571,1,0
1608,1,1,10001,8203,3,2
1609,1,1,8635,9986,2,1
1610,1,1,9985,9991,0,3
1611,1,1,8203,9987,1,1
1612,1,1,10000,1773,2,2
1613,1,1,274581,9994,1,1
1614,1,1,8571,8573,2,1
1615,1,1,8475,8342,1,2
1616,1,1,9997,10001,1,2
1617,1,1,8342,9994,2,1
1618,1,1,9991,8475,2,1
1619,1,1,9987,8571,1,0
1620,1,1,8573,274581,3,3
1621,1,1,9986,8203,3,2
1622,1,1,1773,9985,0,2
1623,1,1,10001,10000,1,2
1624,1,1,9997,8635,1,2
1625,1,1,8342,9991,1,0
1626,1,1,9985,9997,1,2
1627,1,1,8203,8635,2,2
1628,1,1,10000,9986,2,3
1629,1,1,274581,9987,0,1
1630,1,1,9994,8573,0,1
1631,1,1,8571,10001,1,1
1632,1,1,8475,1773,2,2
1633,1,1,8635,10000,3,0
1634,1,1,9991,274581,2,0
1635,1,1,9987,8475,6,1
1636,1,1,8573,8342,0,2
1637,1,1,9986,8571,1,1
1638,1,1,1773,9994,3,3
1639,1,1,10001,9985,2,0
1640,1,1,9997,8203,0,3
1641,1,1,8342,10001,6,0
1642,1,1,9985,9986,3,0
1643,1,1,8573,9991,5,2
1644,1,1,10000,8203,2,3
1645,1,1,274581,1773,3,1
1646,1,1,9994,9987,0,0
1647,1,1,8571,9997,3,0
1648,1,1,8475,8635,1,0
1649,1,1,8635,9985,3,3
1650,1,1,9991,9994,3,1
1651,1,1,9987,8342,3,2
1652,1,1,8203,8571,0,2
1653,1,1,9986,8475,2,3
1654,1,1,1773,8573,4,1
1655,1,1,10001,274581,2,2
1656,1,1,9997,10000,1,2
1657,1,1,8342,9997,3,0
1658,1,1,9985,9987,2,1
1659,1,1,9991,1773,1,1
1660,1,1,8573,9986,2,1
1661,1,1,274581,8635,2,1
1662,1,1,9994,10001,2,1
1663,1,1,8571,10000,1,0
1664,1,1,8475,8203,0,0
1665,1,1,10000,9987,0,0
1666,1,1,8571,9994,0,0
1667,1,1,10001,1773,3,2
1668,1,1,9997,8573,1,1
1669,1,1,8203,274581,3,1
1670,1,1,8635,9991,1,1
1671,1,1,9986,8342,0,0
1672,1,1,9985,8475,1,0
1673,1,1,8635,8571,3,0
1674,1,1,9987,8573,4,1
1675,1,1,8203,9985,4,0
1676,1,1,10000,274581,3,0
1677,1,1,9986,9991,1,1
1678,1,1,1773,8342,0,1
1679,1,1,10001,8475,1,0
1680,1,1,9997,9994,1,1
1681,1,1,8342,8571,2,1
1682,1,1,274581,9985,1,1
1683,1,1,9994,8203,2,0
1684,1,1,8475,10000,2,1
1685,1,1,9987,10001,2,1
1686,1,1,8573,8635,3,1
1687,1,1,9991,9997,1,0
1688,1,1,1773,9986,2,0
1689,1,1,8635,9994,1,0
1690,1,1,9985,8573,1,2
1691,1,1,8203,1773,2,1
1692,1,1,10000,8342,2,0
1693,1,1,8571,9991,0,0
1694,1,1,9986,10001,0,0
1695,1,1,8475,274581,3,3
1696,1,1,9997,9987,3,1
1697,1,1,8342,9985,7,1
1698,1,1,9987,9986,2,0
